Dihedral,Distance
74.73859693641988,4.2333776587052805
65.27763577015789,4.529244417515464
74.37625076701329,4.356371540266741
52.01310575850616,3.9208307461063643
56.577984427320374,4.311293887343915
58.60990931830905,4.434518530792267
65.48088110283595,4.434470048559354
79.11059161368775,4.054823295368123
56.98607828022899,4.2495959838141095
49.624093984211534,4.1602351963965924
52.05982826157188,4.01048770061323
71.00019576938566,4.496958992680499
55.13222007707388,4.151858476526506
55.260053161943766,3.8987966571429444
53.61719866678268,4.332473950812514
44.36891256012503,4.147020017352823
53.13102942655053,4.2793193244537155
48.31851698781964,4.18277949437297
59.41402227923371,4.0469696182983625
57.63423093975788,4.027629709425879
73.09346041453078,4.449650265334232
59.88994623562575,4.094041176550867
63.07117271977704,3.955902239673903
57.20701123567898,3.8071320418590675
50.58149844904438,3.502345808764606
67.57614013512486,4.312274370685265
58.0355921381546,3.89162115458635
59.62362399265186,4.054618622486705
75.72488795516642,3.837765809755594
61.43920190645215,4.255650134515525
77.82426672079428,4.067074799860093
70.13172194166808,3.683528885674306
41.306408733179765,3.6848908129681393
57.3125348842563,3.969682074469567
62.97267556516372,3.8779230734228087
60.00184099225021,4.03573812631469
57.8604289348337,4.188489639162189
50.09149784075028,3.9033455032672935
65.04503398637306,4.016391251040167
54.839302377247215,3.730948551365054
59.89618202672618,3.6169491691570683
68.59248469602142,3.822091938037726
53.52043313462996,3.3503304594997787
53.72859945044471,3.6945290611178034
52.19551728034185,4.065755026984533
72.64817106908339,4.212152838728195
46.82918664784605,3.6404770462961324
73.85765370127915,4.2436649667801305
52.33245267277591,3.6520918450954922
61.70753589017469,4.094770789697269
50.3353033474308,4.037505752031196
85.18652126380262,4.442912958898588
71.1205234193728,4.285827281926908
60.502393490123154,4.052390607499356
69.0839727342814,4.0304702327984
51.40142240458649,3.788827723679713
69.60665807082829,3.8214779881649203
57.68847865487043,4.195535948402065
51.36635778535692,3.5323942103390706
66.64286330454038,4.02837476036056
60.36812961421515,3.9191522127617096
53.835826972510205,3.9551616683506134
72.32655664271624,4.471287267414832
71.86904590848405,4.214870285863967
51.232090634836645,4.168955766920658
70.50782509698583,4.364803259021991
61.29571884179851,4.134061059360033
70.56601534866434,4.006974129838249
65.98747097041806,4.080017354893482
58.061050019150265,3.95464404413659
58.70580959263423,4.3338626194397305
70.18779286192353,4.242979621205244
41.07780020265345,4.067301010250654
72.75777397923821,4.183595557805988
56.69944174672083,3.9093070956691283
58.61827752847297,4.019779734734478
61.01397165177,3.991899984421578
64.92760651852147,4.020164286607948
40.875402265979744,3.7986084482321933
68.30810292044308,3.968861443237467
55.29823632505741,3.9069373277822113
63.834845864033944,3.2072168226650972
41.591537438490846,3.4965535974663684
64.68542473734367,3.790146085794977
65.11702720161487,3.6942566006911326
61.430076198561075,3.8877261543943646
77.44631938068689,4.022401111729784
62.98641449120215,4.158529682381984
75.8196532549593,3.624033944141942
70.68916590417489,4.077530901957458
66.62639893039747,3.828541435206233
65.50190194890574,3.887362619328689
80.39056356837582,4.30530450140231
74.51414227637662,3.9988954626914164
74.34752940440409,3.879246216689783
62.25099445879718,3.909024860217827
81.51765117023294,3.897894620918579
67.0670767109801,3.5078388784395442
59.31730924714815,3.609586360771688
77.5319206791659,4.0638416488395555
72.95476710252495,3.9055628945545084
72.72219485872604,3.8690344935341434
68.01330360324239,3.610438418480642
90.98928452493301,3.844776432310727
63.07954901941807,3.4925258060816096
77.52901398632189,3.6583817529638702
63.05424739802477,3.4962335927357597
66.75213631009798,3.7037121810498457
58.694127576591114,3.604034753531658
65.22156699582175,3.8827443600147054
67.58484003545658,4.089815476490962
72.02579892871806,3.9751986036637206
65.13951188393605,3.988031141966671
71.95114200120666,4.091468722320751
61.001341255316234,3.902021239210776
84.22885642698485,4.221363894241766
75.18545473460381,4.0436892030933835
64.50016267729828,3.9602988408988793
67.79807308143981,4.0211536672677655
52.51636841257324,3.6396926190399648
41.22574164486255,3.4366509503179112
61.09514095564963,3.5578928025461933
59.98585978293461,3.965492023374905
79.12470434417136,3.8977942992039742
53.76724923914354,3.858873778721714
73.70039002387882,4.226145853715297
67.05341060705284,4.029471599656835
66.5845509828848,4.030457272942364
65.19902402057019,3.7743671001006245
62.86660092621036,3.930727025202717
69.6054139581232,3.9763742823948305
67.91591453660415,3.8793436174343983
61.275087647456296,4.223277785862777
71.98119243056512,4.276961679887954
71.85874214503094,3.990404186306195
47.87670842601672,3.681387478353509
53.94614005998692,4.083003908244149
57.06512449532037,4.040805410045996
46.359768653350244,3.4915424914597564
71.23483423076523,3.912644228951693
68.33290639293602,4.0595517995396975
68.60061251914975,4.112550716871586
71.22483074503012,4.206336076404142
74.15290337748966,4.312740328413595
61.29913811968087,3.82990580430459
77.34121412886351,3.958167792689694
60.000595901001674,3.9450602135923094
73.0319387033668,3.827982171591974
71.72577923293055,4.011176724901808
61.23697824248758,4.1688243438767
59.91093654803267,3.422555952638466
56.571628268987,3.3000702152139127
61.0280333325647,3.669337860503581
62.02108318771511,3.7192848538987984
56.91448787439556,3.1884825105427503
66.94208840468663,3.872603774433165
55.081363899683964,4.250770419051351
61.18507750608776,4.155773379253132
48.417981304809466,3.714939476536462
60.72040977689406,3.2977227167657683
59.728299260711026,3.702623521833404
55.17961392995979,3.7815651169669153
70.66965463077271,3.664671627898194
73.82654871359802,3.6533952089645303
69.53605322255675,3.330703025828931
57.044004789188676,3.035080282096835
75.0417872204559,3.3158135743305905
66.76510420408022,3.2302678764701547
69.07116622810531,3.6093066068585817
60.516796606976705,3.190270848755792
52.52516522612907,3.157828233907918
83.62505698873962,3.108632743373363
57.882115435709125,2.7649248875188275
59.43584560423196,3.176123973361398
78.26786769186387,3.7450370255159027
61.72552825133332,3.2014088301961676
65.48469385892695,3.759375692798607
58.71834302496018,3.336869394462569
54.71852329916428,3.384576834993851
71.78396940786406,3.6274528755016235
62.367760327993516,3.3273433505706924
83.38509180306505,3.6809573665353703
69.0497416634744,3.116603974093115
67.11708085091324,3.2573312960265497
83.20191188481819,3.519354941469388
65.19230869127396,3.1836359050503873
74.55623717619709,3.4453099486742835
55.94862492645093,2.8980777428726796
70.36862521912529,3.854066081339162
65.36914402829773,3.9588257888366347
70.8527019744028,4.1460645740375295
65.48795611596772,4.192472339060808
57.78650533340986,4.122519798334024
56.9066990463611,4.137544927001156
82.4143247064216,4.735143516055348
68.32414397378432,4.162775581444907
70.89542713221682,4.196623926149566
72.15450321760416,4.344734086452128
68.10707869435092,4.087078446074898
65.9945101915803,3.9832674969382857
66.64435871931776,4.415803943643445
91.1578947137752,4.052636118287577
62.87975182360937,4.071537292053826
58.3697398372259,4.120386197233095
77.68840486509899,4.012932582397193
62.10887901350166,3.5754208338748037
78.06304223211806,3.5203155627271543
73.12265226415171,3.6842045655139724
62.06973020566817,3.157975442820606
44.10725624407055,3.0596156801876275
73.16124270947198,3.3611773738089146
53.53336711603986,2.958035963381615
70.89490949413181,3.2693835821599464
68.34483046040768,3.2520945351268615
65.09139739997235,3.1818237555807514
82.78146817268464,3.7338664000439272
81.67109959153235,3.5122349051316313
57.42026636656216,3.4381684356219373
52.23238763067931,2.9113989450607756
59.94012246516024,3.3881979982217683
50.1253680727611,3.1562618335843116
55.434212602247044,3.2641312178994895
57.6665448616409,3.04790212478124
54.56520802567605,2.7790015963809735
65.66202484634677,3.3720055899471766
46.0848818765629,2.926506965987609
59.01450564271718,2.837637148637224
58.38663460734629,3.1410927922239105
55.29345465295493,3.1915123912529317
81.70645510995489,3.5361303938097364
51.30291375040437,3.0912173181512177
48.85387565604157,3.0480082422239287
48.20970931255011,2.9437603554552476
73.56583484670163,3.198385403946967
63.41400076724152,3.32001818913165
68.05333635992191,3.590753430486282
54.96371923327981,3.4352842419772207
71.70552377577435,3.882880963251257
74.00069141876398,3.6876013123759726
61.201572389920194,3.3208875443646093
52.818132790319,3.17776256765511
68.87463317125683,3.5758822574506
66.8189029297983,3.4607873272840672
68.79996435206634,3.719175794331589
79.35494140556266,3.680520899319823
62.262193289310645,3.5387817915758815
61.151552439628446,3.7009272100885737
47.43267848148734,3.261058679442767
75.23522741702344,3.7528075534486165
66.40477644047655,3.905774139274441
62.430557019572255,3.28500276390584
68.03046219631842,3.674827900096818
49.013071008868636,3.2586699023922323
77.35262570354794,3.7542296470209426
53.26959613589281,3.5584465096533333
68.45165448816196,3.3003430816207566
78.41781114842716,3.291628415455488
66.32908346486751,3.416215548867344
73.54271869728913,3.4596683909805575
63.836468233736895,3.3758137828651043
60.5625734245755,3.1702794872192266
78.15498335962664,3.7620992713392076
61.821087410298645,3.3935380923020446
67.19738948066224,3.4668355660488137
72.44947306704614,3.1202233921706637
61.12512947243434,3.551577493629838
70.54336140054978,3.3811892363198184
55.050848053827835,3.339277672707827
65.7922122541845,3.3779213085092725
88.9380056390116,3.738727376827708
68.11803751432068,3.337239446688535
76.31179990271531,3.6570548065488437
63.74460330553848,3.1777311781303967
86.63277771006835,3.5107307945225608
63.01884918205925,3.5402568384244386
69.0037008753036,3.8898111432815075
59.14987863808377,3.4597656944858284
58.43447123638311,3.0031195623116638
80.74776202955344,3.341718834025538
85.73825339899481,3.5177375002060614
91.60643197711109,3.5995716584267354
66.24797221894293,3.7195139574870533
59.940606528456044,3.520602895079904
66.29589806691213,3.676248922575973
79.71607178842736,3.6731022726492384
56.83874429870202,3.27641508091893
93.1659210252152,3.591521723259376
73.92717379252605,3.2893955171797145
66.79111547156641,2.9920772279727332
79.26557646268687,3.802500331450347
64.26373877850152,3.2426319114751516
58.48162550384743,2.917806186162646
80.3862240119993,3.0539326017872424
56.48605108619088,2.9932864235353422
68.02385044028466,3.573225759491835
64.9792932956573,3.5472421361674753
59.0352566721241,3.2823160333785646
80.78922473384593,3.8194540225203646
68.04105577925836,3.3928041028263034
80.92585732099572,4.213063743997354
63.62554855956046,3.474475491441407
63.34587078079433,3.7979304060291823
52.41139345862856,4.11510993587486
76.4004161856225,4.058695724875419
84.7984068930046,4.56046543871796
56.87526790537124,3.8224359766473515
68.75627834605606,3.6350840879898505
61.35164103683754,2.9217156318502306
67.85418013107426,3.4294459851203376
65.95125245075761,3.5938325928630834
68.4662457205175,3.1991925176862988
48.157857459309035,2.7353584701952682
64.01470437316863,3.2315433496985624
69.62343658047983,3.2724867360372896
61.60355352426262,3.1906279023167206
58.72811169172016,3.5108797076755565
81.12175094014,3.435893181353867
70.09309551595297,3.4581990941196548
56.85303401645155,2.4802778102726717
63.42093311120454,2.8486468920150485
60.27132350539191,2.776039825115986
57.90804127616007,2.95171981280507
55.87918204264621,3.2247417687117212
69.72363879332704,3.1869935289664464
63.13129529155848,3.0046401412500314
69.5636003498115,2.9929911171537076
58.53410310830841,3.107856007036522
75.45069088455782,3.8388641575601485
82.18493152768289,3.9774195138844726
82.19380840358272,3.796308400450364
95.65288066110504,3.610812908472551
104.73789363942976,3.9274704588359413
81.84976912155459,3.6322451085440255
70.52097189457272,3.8676155021682295
81.41028780554765,3.917715694622825
82.5395515788194,3.434067757133221
58.593363814679726,1.994851369337575
81.14434560003514,2.753074251134176
36.678157412710036,2.145790628161798
90.87699109443453,3.036720536849746
53.51522688644617,2.3569334915851994
58.59018109696012,2.3930780622349124
55.53664892739843,1.998540587295138
59.23149516970618,2.469628621735058
55.17361860484687,2.2796172598605224
66.63710161037886,2.4887829055443937
74.70701989047782,2.9733148430581653
68.02476729515408,2.6267373775240648
97.60313188134192,3.446862519403552
84.33000911096717,2.6976407447584645
51.97365976790528,2.6266671809521283
48.701534107448325,2.48807071464197
65.32499089451173,2.716996657261653
62.64638576545743,2.968357259285849
75.26566668687866,3.0493426447122984
52.701106487308735,2.6268435943624433
76.14323241105588,2.7042664135286305
65.87943985133603,2.632100968006737
64.9927692273644,2.761749002453336
80.00293642698796,2.992709000103585
61.872202019613574,2.6440736038953223
68.12469803020228,2.5699734790075177
55.59402464080506,2.682601577304017
62.13819743698366,2.727850454205472
74.63298880877682,2.7495054567239894
61.9040143610506,3.0398016727775192
50.34062060655749,2.61279215114119
72.81919089454134,2.564580921136629
62.12588965461505,2.4618132529048578
58.68351028223602,3.1443868512411117
71.56179071573985,2.6329591895800437
66.35088316557808,2.721131775681949
70.60861404688,2.90159563821529
51.603622533562216,2.284842542729368
68.97220925314981,2.2943765347411906
54.711352033907204,2.3346593319356037
52.66542676158634,2.7145541140964577
62.237415127564205,2.953590325203041
51.69206160231424,2.977399915408577
69.84749181715567,2.77161207060548
68.30482225585797,2.837020872787862
46.19091608875998,2.385932224566531
72.08109706728695,2.6832810794538475
